"","Date","Rm_minus_Rf","SMB","HML","WML","IML","Risk_Free"
"211",2001-11-06,0.0133974617281162,0.0157034614594351,0.00159890468115093,-0.0320530465615895,0.0271622178811189,0.000702191527457208
"212",2001-11-07,0.00617782167105497,0.0111562400122504,-0.00611848293847847,-0.0269268358419023,0.00411872353019102,0.000696531232481146
"213",2001-11-08,-0.00659156009799729,-0.00318149715156892,8.87850530227798e-05,0.00907606367051842,-0.0222456656717288,0.000695531522158843
"214",2001-11-09,0.0158184027787396,0.011583072443669,-0.0109429736790198,0.00124600143835564,0.0145117249322604,0.00069852990140018
"215",2001-11-12,-0.0201218005710544,-0.00456086621383268,-0.0034149156937986,0.0074849794198576,-0.00765998356409303,0.000702191527457208
"216",2001-11-13,0.0193864296020184,0.0101142468249688,0.00320674158363599,-0.0204172207637839,0.00328532201821521,0.00069986179091619
"217",2001-11-14,-0.00867791600676441,0.00955321125128116,0.00567298073909894,0.00396515421471449,0.00374542552746763,0.00069686441355632
"218",2001-11-16,0.000382684389082634,-0.00605738877365688,0.0187297418264035,-0.00699925408133563,0.010229287908495,0.000692864401768301
"219",2001-11-19,0.0120276990065382,0.00562518539073862,0.0189707265208579,0.008763940868942,0.0153181456945584,0.000687190839687046
"220",2001-11-20,-0.0117923025301606,-0.00814694997949462,-0.0174667529353764,0.0337489491954319,-0.00608330734116702,0.000693531349158949
"221",2001-11-21,0.00856309488763254,0.0441230842055877,0.0217911340325994,-0.0174959616691065,0.039494346026654,0.000689527990203942
"222",2001-11-22,0.0155710132262896,0.0143991437923186,-0.00640031796106313,-0.0228354406420837,0.00762430441291953,0.000695864786787181
"223",2001-11-23,0.0155794154185631,0.0148039068508169,0.0286474549303756,-0.038672636397118,0.0185899875815367,0.000694531561093559
"224",2001-11-26,0.0117158959994482,-0.0070005915756006,-0.00263171679339466,-0.024860410528412,0.00373959049314059,0.000697863789750341
"225",2001-11-27,-0.0102747641070096,-0.00739352536811121,-0.0221965687924014,0.00132232096715508,-0.0098366233644571,0.000699195901776362
"226",2001-11-28,-0.0326648943001654,0.011563639732849,0.0167703643775601,0.011319713015881,0.0142753415590383,0.000701858791290144
"227",2001-11-29,-0.019364876975431,-0.0144760090383946,-0.00126926811832463,0.0213554138867562,-0.0171811564277645,0.000704187361509456
"228",2001-11-30,0.00578066890189198,0.0222542501062262,0.00259167672228853,-0.022646256975004,0.0144831947627191,0.000701193235636
"229",2001-12-03,0.0262229450462778,0.00226433574833267,-0.00412666643669508,0.00288563204620105,-0.00147945987376884,0.000698196859486799
"230",2001-12-04,-0.0125647041914263,0.0105442103017207,0.00436139453810767,0.00054123094627672,0.00356832009285388,0.000698196859486799
"231",2001-12-05,0.0199394606913635,-0.00986385094274476,0.0014460055653146,0.00041466749628951,0.00365095178493369,0.000701526027351296
"232",2001-12-06,0.00567413718726014,-0.0015135214697708,0.0259727336024894,0.00224277336761529,0.00576094321198113,0.000702524235856927
"233",2001-12-07,-0.0125634064172696,-0.0103488686593641,-0.0140208868746658,0.0201735209944811,-0.0214893558387387,0.000701858791290144
"234",2001-12-10,0.00165764092185428,0.02040900212311,0.0191473681037774,-0.0203373161996908,0.0227190514147021,0.000696531232481146
"235",2001-12-11,-0.00436335007584871,0.00332689783030945,-0.000929409983647513,0.00698425392059044,-0.0014476995757285,0.000697530692186366
"236",2001-12-12,0.00497807716727466,0.0306314574180977,0.0146757064684685,-0.0242523730248191,0.0253482529709411,0.000697863789750341
"237",2001-12-13,-0.0228988601774292,0.00447947861188608,-0.00711752468564694,-0.000173038322032072,0.0058862953823054,0.000698196859486799
"238",2001-12-14,-0.00991517550031959,-0.0140166478678785,-0.0203068397499327,0.0134778255253498,-0.0159926495739049,0.000697863789750341
"239",2001-12-17,-0.000381245945018033,-0.0044161355636855,0.00952585068817198,0.0095359779257005,0.00529285688511472,0.000699195901776362
"240",2001-12-18,0.0209139036089557,0.00914323349118729,0.0127510554024916,-0.0190896000588456,0.000906322474710151,0.00069686441355632
"241",2001-12-19,-0.00570082799169991,-0.0121055459923783,-0.0175941343671142,-0.00233444602442064,-0.0138237866478978,0.00069186377143815
"242",2001-12-20,-0.0165198497701249,-0.0175627990605856,-0.00942498606587971,0.0266334516255515,-0.0103013795558743,0.00069852990140018
"243",2001-12-21,0.0246507746083306,0.00492672383790024,0.0202065787624243,-0.0202551157391347,0.0115424481893728,0.000697863789750341
"244",2001-12-26,0.000751814040365554,0.0064670137510736,-0.00435397350971196,-0.00972545867820573,-0.000651829676504245,0.00069686441355632
"245",2001-12-27,0.025881187262026,-0.0125136269896498,-0.0060154706086888,-0.0194951472282673,0.00155630193734137,0.000695531522158843
"246",2001-12-28,-0.00543749358354594,-0.0235430788921914,-0.00796934840760328,0.0202359704602989,-0.0204589603304011,0.000690862889902055
"247",2002-01-02,0.0191676833751514,0.0154789141419061,0.00245245372001536,-0.00223320487796925,0.00382912810316886,0.000689527990203942
"248",2002-01-03,0.0227753736012639,0.00889892495477696,0.00031756273130696,-0.0166883066457196,-0.00395285156676779,0.000688192643393259
"249",2002-01-04,0.000127553408266417,0.00952146107544028,-0.00124246912915085,-0.0129938457641838,0.00332806414736312,0.000690529206877954
"250",2002-01-07,0.00398654751113665,-0.0152148064532686,0.0129676925481326,0.0115781188392916,-0.0126327724875953,0.000686856849169581
"251",2002-01-08,-0.00606789744275525,-0.0140018431906396,-0.00862426407406639,0.0212322454129056,0.00119330043192633,0.000689527990203942
"252",2002-01-09,-0.0111034054406925,0.0253687434053977,-0.00724111361940778,0.00277792063968393,0.0247939243204286,0.000690529206877954
"253",2002-01-10,-0.0256841428630155,0.00384647953539137,0.000308335206007902,0.0232236146406362,0.0209813773994937,0.00069153017217749
"254",2002-01-11,-0.00217969647845116,0.00697087081435279,0.0154741408094719,0.00784099884183569,0.00420123263460856,0.00069186377143815
"255",2002-01-14,-0.0332620068070651,0.00306888183746934,0.00764534255375854,0.0141895331539721,-0.000731791952507305,0.000693864781019293
"256",2002-01-15,-0.0103539199914239,0.00959211320542764,0.000842205005551811,-0.0106889103799979,0.0120226585837735,0.000694531561093559
"257",2002-01-16,0.00649702839191485,-0.0136943706620716,0.0150717848234412,-0.000466333885974826,0.00278803885307315,0.000694864909316806
"258",2002-01-17,0.0184125658421749,-0.00351076996612019,0.0031378297673039,-0.00121779934377007,-0.00877316368192389,0.000690195495923307
"259",2002-01-18,0.00173888171142884,-0.00684883229070268,0.0193354754155106,0.00429970174195271,-0.0046370149181343,0.000690862889902055
"260",2002-01-21,-0.0144240760946996,0.00400237953729051,-0.00364274899426971,0.00138635310211654,0.00975892278979359,0.000691196545000272
"261",2002-01-22,-0.00474607763636537,-0.0172028253372567,-0.0012097736964874,0.0117861527336518,-0.00539112502582317,0.000691196545000272
"262",2002-01-23,0.0138594734742641,0.00750286420911173,-0.00047494368769686,-0.00844941852246096,0.00304462739932269,0.000689527990203942
"263",2002-01-24,-0.00446553317099987,0.00120231579000876,-0.00520620655852402,0.000203345302666907,0.00288007163626329,0.000693197889410246
"264",2002-01-28,-0.0017583886162906,-0.0286586580591649,-0.021581763891943,0.0220342752406916,-0.0169755966657954,0.000693531349158949
"265",2002-01-29,-0.0305569059843991,-0.0052955423563495,-0.000949027162102919,0.0185342990907346,0.0132782855442687,0.000695531522158843
"266",2002-01-30,-0.00333486774343149,0.00153137494832553,0.000684449605307446,-0.00859252884276542,-0.00493841375442828,0.00069686441355632
"267",2002-01-31,0.0160610135329067,-0.0199817393438565,0.0244052425091539,-0.00495881106887194,-0.0133424294703589,0.000697863789750341
"268",2002-02-01,-0.00291647621981466,0.00125686843449253,0.0215572866068855,0.00569851591340974,0.0133986133850169,0.000693531349158949
"269",2002-02-04,-0.00506834329945771,-0.0146680154999829,-7.63156785232311e-05,0.0129110220355074,-0.00018412075589227,0.000694864909316806
"270",2002-02-05,0.0120998407610025,0.0104317427024127,0.00391749594236219,-0.00054825605383243,0.00100476869649686,0.000697530692186366
"271",2002-02-06,0.00382503746522022,-0.00523152615818462,0.00100224466236514,0.00737952265231932,-0.00443499432570601,0.000690529206877954
"272",2002-02-07,-0.00288065095233253,-0.00684163291724575,-0.0035856942418055,0.00473987126055421,-6.91738626658932e-05,0.000690195495923307
"273",2002-02-08,-0.00758566290321839,0.00366561860867938,-0.00250903447213502,0.00109376531450051,-0.00431347886804318,0.000690195495923307
"274",2002-02-13,0.0205475151899135,0.00954786140911403,0.0114067519841607,-0.00633235120313034,-0.00420503193115827,0.000686522830670278
"275",2002-02-14,0.0190205877771694,0.00714289442446792,-0.00206688276213009,0.00578576422593871,-0.00605081478145668,0.000686856849169581
"276",2002-02-15,0.00424549597838254,-0.0125156643307715,-0.0123810308026873,0.00978741986220716,0.00383819202450309,0.000685854709706391
"277",2002-02-18,-0.00890139018383771,0.00787936651971769,-0.0110841924493546,-0.00294592750909889,0.00832904236213033,0.000686522830670278
"278",2002-02-19,-0.00627661488460813,-0.0143250815266618,0.00663984061503149,0.00869042406211056,-0.00887821961977097,0.000685854709706391
"279",2002-02-20,0.0167718606827636,0.0142167120951066,0.0168099769719058,-0.0157129327482374,0.0109009360786022,0.000684852318277196
"280",2002-02-21,0.0183084792008198,-0.00875627045743179,0.00462720943820593,0.0014008511885484,-0.00578688503085034,0.00068150919213017
"281",2002-02-22,0.00521979795728115,-0.00990817783663849,0.0204876699935949,0.0189664124050637,-0.00305852853549531,0.000682512424362569
"282",2002-02-25,0.0223927594989138,0.0131635098120799,0.0284838743258344,-0.011351352998308,0.00671092558121882,0.000680505707381096
"283",2002-02-26,0.00152420232581015,-0.0055911143471711,-0.0124192057904202,0.00715143216155078,-0.00944352632131411,0.000681174725277511
"284",2002-02-27,0.0155003468924077,0.00384557483409248,0.00394829891766757,-4.04280732670612e-05,0.00093324410605318,0.000679836577198278
"285",2002-02-28,-0.00452680345245137,-0.0150485100443309,-0.0126819247170374,0.0102917535346665,-0.00691394888666675,0.000681174725277511
"286",2002-03-01,0.0208903723911099,0.0114230806966599,-0.00834690969874177,-0.0147768845742414,0.00202746177569133,0.000681174725277511
"287",2002-03-04,0.00299770865342002,0.0071842800816002,-0.000737582217800898,0.000650260050236205,0.00103682048067786,0.00068150919213017
"288",2002-03-05,-0.0284751923837569,0.00577798793848704,0.00768830308596658,-0.00592018653420019,0.00880574543997805,0.000680505707381096
"289",2002-03-06,-0.00789186304749131,0.0098129274921034,-0.0133964442455805,0.00617137183393073,0.0190703112962725,0.000681843630925494
"290",2002-03-07,-0.0059353807537296,0.00268570463634067,0.00860487884810772,0.00658866026030506,-0.000628889528093602,0.00067682410082015
"291",2002-03-08,0.00976011954070552,0.0164971800725821,0.0218104132299584,-0.0130825945069564,0.0106934384545091,0.00068150919213017
"292",2002-03-11,-0.0103666873581603,-0.0113683869123329,0.00708255474875368,0.0206025596417956,0.00206488168751525,0.00068150919213017
"293",2002-03-12,0.0282678430823217,0.016094766418777,-0.00405204662757151,-0.0133925585163994,-0.00386179341441624,0.000673809346432686
"294",2002-03-13,0.00590363926445706,0.00247478548577599,-0.00269088857386434,0.0150371408265072,0.00742532898614562,0.000675149518728269
"295",2002-03-14,-0.00707167999549053,0.00619371709801469,0.00391758072844174,0.00401905025571079,0.00233986435909401,0.000673809346432686
"296",2002-03-15,0.0175892228674022,-0.00946745418818018,0.0139448745366768,-0.00207269895282134,0.00542472649434271,0.000673139091306618
"297",2002-03-18,-0.00425476151314997,-0.0117705085027258,0.000267360521265697,0.00443105846628978,-0.00707008532530896,0.000667101718982988
"298",2002-03-19,-0.002580323299333,-0.0190280950405872,-0.00569488051905911,0.0144675007926399,-0.00144612904892212,0.000670792310581314
"299",2002-03-20,-0.00271039898076374,0.000541786905436358,0.00270205706952561,-0.0111684535607808,0.0135458416379679,0.000664751380628603
"300",2002-03-21,-0.0216727664725938,-0.0155241534059028,-0.00542442529384348,0.0114487518678367,-0.008727705099982,0.000674479488893986
"301",2002-03-22,-0.0234239846771819,-0.0100502091890018,-0.0122597127311668,0.0194135034162531,-0.00742938887333574,0.000675819435973501
"302",2002-03-25,0.000983863822769664,-0.0111262467139765,-0.010084330729067,0.00999789599319662,-0.0103954946965946,0.000675819435973501
"303",2002-03-26,0.0181571486566495,0.00926186230092493,0.0107703567168457,-0.00509140180959405,0.0091459751916252,0.000674814517887201
"304",2002-03-27,-0.0036365133394456,-0.00914565190842007,0.00552234590152987,0.0125372631065968,0.00273086152852542,0.000673474232955273
"305",2002-03-28,-0.01187354370514,-0.00211326075230165,-0.00724639240323769,0.00533391722252406,0.00503207080236847,0.000672803921482501
"306",2002-04-01,0.0180007640655901,-0.01726174359371,0.00425718007335003,0.00664117644536099,-0.0113846744733247,0.000672468723477815
"307",2002-04-02,-0.0155103866620779,0.00305369761457384,-0.00973720163346521,0.00162976471666406,0.00275814882677486,0.000671798242908084
"308",2002-04-03,-0.0118648808602976,0.00441674368151935,-0.00413528625474398,0.00356794990763973,0.00930412631940673,0.000672133497287897
"309",2002-04-04,0.0173175574061387,0.00967471092249404,0.0230514635815219,0.00617828621711025,-0.00255038873933923,0.000672133497287897
"310",2002-04-05,-0.00649168206547831,0.00462091567368071,-0.0036866344179997,-0.000129909394338273,0.00637983952001676,0.000671798242908084
"311",2002-04-08,-0.00283828406709711,-0.0146860859166421,0.00455597390284971,0.0159494269951624,-0.00389642951448264,0.000668779684157572
"312",2002-04-09,0.00161292344654862,-0.00452167431429963,-0.00307509190252852,0.0146427638373965,-0.000243987918177901,0.000667772989803472
"313",2002-04-10,0.0163750099006832,-0.0116796747606858,-0.00436931344325972,-0.000830429572995181,-0.00991531990900874,0.000667772989803472
"314",2002-04-11,-0.00147988848817293,-0.00423712156811309,0.00823449472495561,-0.00458731662704185,-0.015342918795006,0.000667101718982988
"315",2002-04-12,0.0168731421120977,0.0204475087081835,0.00739385230224136,-0.00121029772559472,0.0113517552424903,0.000666094600780154
"316",2002-04-15,-0.012536198401446,-0.0185475039790284,0.00327121888905515,0.0178099420086378,-0.00970301331741003,0.000667437368521595
"317",2002-04-16,0.00729729929444641,0.014842578591765,0.00747557742579274,-0.00182463551372106,0.0125894915757357,0.000667101718982988
"318",2002-04-17,0.00732944034624367,0.0087221297944826,0.00041831809524411,0.00379955858870774,-0.00246753842715453,0.000665758838167774
"319",2002-04-18,-0.0115174554659923,-0.00783302703302502,-0.00844107066773021,-0.00035915600100862,-0.00160818043383509,0.000672468723477815
"320",2002-04-19,-0.0097475747048234,0.00175512586195647,0.00714560197196226,-0.00539773492552606,-0.00017596945758541,0.000671798242908084
"321",2002-04-22,-0.00803921753757783,-0.0209690286303639,-0.00022275857513487,0.0155953789886515,-0.00403947238413615,0.000673809346432686
"322",2002-04-23,0.00173450195472659,-0.00148186445218581,-0.0183339656097716,0.0107172012336945,0.0138148401517952,0.000673474232955273
"323",2002-04-24,0.00950428796850059,0.00132814977503479,-0.00408896101872922,0.00877302694707452,0.0029218276725671,0.000672133497287897
"324",2002-04-25,-0.01226354696156,0.00570025130635819,0.00542455598645948,0.00205871272585996,0.00158159459305077,0.000672803921482501
"325",2002-04-26,-0.0108390785991317,-0.015734709898321,0.00833024628509531,0.0118469982918367,-0.0101902897977419,0.000672803921482501
"326",2002-04-29,0.00146757731352049,0.00894702524842261,-0.00660003241087752,-0.00258758137913919,0.00157033146220896,0.000672803921482501
"327",2002-04-30,-0.00160408894264377,0.00579555627418117,0.00141376923151903,-0.0159419098480049,0.00543812189145459,0.000668108582833726
"328",2002-05-02,-0.028566597065231,-0.0296490198658683,-0.0184893403642702,0.0336548740084581,-0.0124554116692808,0.000672468723477815
